business_id,name,category,stars,text
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,Average pizza. Nice garden salad. Was ok but wouldn't do it again. Nothing special. Crust ok but not thin like advertised.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"Decent salad bar but served in ancient wooden bowls, and the pizza is very bland. The almost non existent sauce had no flavor!    On a good note -It is very kid friendly and  the soda machine gives many choices."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"I travel from Ventura to Santa Barbara on Saturdays and have some time to kill - watching football and eating lunch.  This place has a great setup for sports nuts to watch games on tv.  Unfortunately, they have no one working there that knows how to work the tv remotes.  The food is good, the service is good and they have a great atmosphere for watching sports but... how about training someone to mange all those flat screen tvs?  Very maddening to be watching CNN and last weeks pro game on a college football filled Saturday afternoon!!!!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Love this place! I used to live in ventura and fell in love with Pizza Man Dans there - SO I was thrilled to find out one opened here in carp! Ya gotta give it to Dan; he works his butt off and I love seeing the management hustle along side their employees.  The employees are always smiling and I love to see people who are genuinely happy at work.  I love the new atmosphere and my boyfriend LOVES the tvs, great place to come have a beer and enjoy some sports.  

The goods:
LOTS of televisions
Good pizza
Good boneless wings
More options than other pizza joints

Something I would like to see, is a better wine menu - but they do have great beer options!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"I love the Fiesta Pizza, It was very tasty and loaded with toppings. Salad Bar is like unique accessory to the location, it is the center of attention as soon as you walk in. What about those big screens TV's, you just need to say WOW!!!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Web site was easy to use to place our order.  We are from out of town and found them on Yelp.  Our order was delivered in half the time what they indicated.  And, the pizza tasted great!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Pretty good pizza!! Nice menu - I'd like to try a sub next time because they sound delicious.  Ordered two pies - a Taco pizza and a Hawaiian and they were good.  Ordered the thin crust and it's a thin, crisp crust.  This place is generous with their toppings.  They have a well appointed salad bar inside too."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Wow! This place has one of the biggest salad bars I've ever seen.  Plus it has soup, a bunch of TVs and funky stuff on the wall.  As always good  pizza, and I split a GREAT meatball sandwich with my friend."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"The most delicious pizza in Carpinteria!  The staff is friendly - Ray will ring you up with a smile.  Chela will make the most delicious food.  And Maria keeps it all in order.  

This is hands down the best place and we have become regulars here!  Rusty's is ok, but too expensive, Giovanni's doesn't have quite the umph.  This place is delicious - the turkey sub is usually my hubby's fav.  

If you pick it up and check-in you can get free food after a certain number of visits.  And if you join their text phone number deal, you can get specials like a $5 calzone.  Or sometimes pizza and wings for $19.99.  Now they deliver beer and wine, if that's your thing.

The wings are really good, pizza is excellent.  The salad bar is good, but I don't like the delivery salad."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Great food, people and atmosphere. The pizza is on point. The people work hard so you will like what you get. And the indoors is great, with cool memorable and amazing TV setup."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,40 bucks for 2 sub par medium pizzas. The delivery guy didn't come to our house so we had to walk to the end of the block and buy our shitty pizzas.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Let me start off with a simple but strong OMG! 
The pizza was delicious, staff were friendly and the restaurant appeared clean. We stayed nearby at Carpentaria beach and stayed in our travel trailer, we walked to Smart & Final for some supplies and walked by Pizzaman Dan's and decided to order a pizza and pick it up on our way back. Medium pepperoni was $18 but feeds 2-3 people about 8 slices. Definitely the best I've had in a long time! Eat here, you will be pleased!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Went in for lunch, and wow what a salad bar. Easily the best in town. We will be back."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Fun that this is open late for hungry people after the brewery closes. Anything you want is here
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"I don't like leaving poor reviews for restaurants, but unfortunately this location deserves one. 

You walk in and the only menu you can order from is a folded-up takeout menu that was somewhat greasy from previous patrons. The cashiers were cordial, but problems with the order either fell upon the cashiers taking the order incorrectly or staff making food improperly. 

I had multiple people in my party order everything from pizza to sandwiches to the wings and nothing was up to par. We were asked what sauce we wanted on the wings, but when the ""wings"" were served, they gave no sauce. When we asked them to fix it, we were given a dipping cup.

The sandwich was properly made, but it was somewhat undercooked and fell apart after the first bite. That could be the mark of a juicy sandwich, but in this case it was just shoddily put together.

The pizza itself was passable, but not terribly great for a namesake dish. The one silver lining had to be the drink machine, which really shouldn't ever be a silver lining for any situation.

The rest of the atmosphere was fine, if a little strange. There were an abundance of large TVs, but you would think at least one of them would be in Full HD (they aren't). The sliding glass door is always open, but I'm not sure why it was needed to begin with.

I don't know, it just seems like this whole restaurant just won't be worth most people's time. Yes, it really is that bad. Yes, you will probably regret it. Sorry to be the bearer of bad news, but that's the way Dan cooks his pizza."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"We ordered PizzaMan Dans for delivery last night. We got the veggie pizza and added sausage, pineapple, pepperoni, and anchovies on the side for my husband. It was delicious, fresh, and cooked perfectly! The crust was crispy and not greasy at all. The veggies and toppings were excellent too. I would recommend it to family and friends and we will definitely be ordering again from this restaurant."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"I am not a pizza Connoisseur or anything but, wow. I thought that pizza was supposed to be cooked in a pizza oven or on a pizza stone, but the pizza I have tasted has been so salty that it tasted like it was cooked on a Himalayan salt block with extra salt. I do enjoy salty foods but when you can barely taste anything else it is disappointing. I'm trying to give the place a chance since I enjoy the freshness and selection in the salad bar, so even though the pizza is expensive for what you get,I have tried 5 different combinations of pizza there. Unfortunately the pizza has been salty every time."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Probably the best delivery type pizza you can get in Carp, but as far as eating at the location, they dropped the ball on a few really annoying aspects. 

First, they have a bunch of games for kids to play, (which is good) but they have no ATM and they don't give any cash back on your debit card?! (Not good) 

Second, they don't allow you to tip on your CC purchase?! Very poor move for the staff.

So you can't get cash at the location, but you can only tip in cash?! Makes no sense for a family pizza place on the main drag in Carpinteria. 

Soooo, if you decide to come, bring cash or DON'T bring kids, and I guess plan on not tipping...


UPDATE: After posting this review, the policy was changed! Bumping to 5 stars!! Thanks for actually listening and fixing the issue!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,I believe that pizza is a personal preference so when I say the pizza is really good l know that there will be others who disagree.  But I like it all the same.  The salad bar is well stocked and various ingredients look fresh.  The restaurant itself has always looked neat and clean.  They also have free wifi so that's a plus as far as I am concerned.  The only thing I don't like about this particular restaurant is its location.  This particular strip mall location is extremely busy and very difficult to get in and out of. Anyway... there you hit
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"Pizza Man Dans replaced Tony's with new building and fixtures but, not much to say about their food or staff. Tony's Restaurant building was old and needed a lot of work but, it was the food and the best servers that kept it going. Pizza Man Dan sure could use great staff like Carrie, Natalie & Krista. Won't go back I can get a pizza like that anywhere and I can do without a staff that does not smile or greet you."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Good pizza!   Went there twice during a recent trip and was not disappointed.   Nice old school salad bar too.  Beer and wine selection is pretty limited but good enough.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"PizzaMan Dan's is a welcome addition in Carpinteria.  They did an incredible job on doing the Extreme Makeover of that building and love the Corvette dressed up like a pizza parked out front, nice touch!  We ordered delivery service and they were on time with the pizza.  It was very tasty; however, 2 things come to mind they may want to improve on:  1.  the crust was not cooked - a bit soggy, and 2. the tomato sauce had too much of a sweet taste for our palates.  

We wish them continued success."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"I really enjoy their salad bar and their pizzas have been very good . We like coming here to watch sports , they have tvs everywhere. Great place to have a fresh salad and pizza."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"I have been eating here 2-3x per week since they opened. Why? They are open late, guaranteed to have the game on, have beer towers, and the food is pretty good: that plus they have a salad bar. - FOR THAT, thank you PMD's... but I have to say, your customer service here is very hit and miss, and your calzones are VERY disappointing.  

I had just spent $65 on a beer tower, an appetizer, 2x salad bars, and 2x calzones. I came in around 10:15.... Started in on the beer and salad as usual, and the boneless wings came out just fine. I was quickly scolded and told I should have paid 50¢ extra when I asked for an additional marinara sauce... kind of bold after spending over $60+ for two people at a pizza bar. Then my ""custom calzone"" came out  ... just awful. First, I was told that all calzones have marinara sauce (in them) - mine came out with no sauce. Secondly, this was a depressing excuses for a calzone- it came out made of practically all cheese - it only had m one tiny piece of ham. 

I had attempted to add onion and peppers to a the Hawaiian Calzone, but was told it was impossible, and ordered a custom ham, pineapple, onion, and pepper calzone. It essentially came with zero meat, zero onion, zero peppers, and no sauce inside. - good thing I asked for that 50¢ marinara earlier! 

The icing on the cake, and the only thing I really cared about was how rude they were to me at 11:05 pm when I was finishing up my beer tower and calzone. I was told (IN A VERY RUDE TONE), by the Manager ""You have five mins to leave."" - Keep in mind they close at 11. I stated: ""it's 11:05, you close at 11:00... couldn't I have come in and ordered food 8 or 9 mins ago?"" She said ""Yes, you could have ordered to go. You could not have eaten here. We have places to be too you know."" 
I run a non-profit service-based company and if I told a client that I had places to be because their event went 5-10 mins over, my company would no longer exist. 

The FINAL STRAW was when I mentioned my calzone that was nothing but cheese and pineapple on the way out. She said ""well, you should have mentioned something before eating it all. It's your fault for not saying something."" As if I was looking for a refund. I simply was informing her about the unusually low quality of food. Instead, I got attitude once more. 

Bottom line, expect to fend for yourself and get poor customer service (unless it's late night and this one bald guy is working ... apologies for forgetting his name, but he is awesome and takes care of everybody!) And do NOT order calzones, they are sub par. Oh and lastly, DO NOT expect to be treated with kindness after 11:00 pm."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"So I came here for Sunday football, and the manger Maria was awful. I had asked 3 times if she could change the TV's for the 1 o'clock games. She was asked (by numerous people) to change the games she got defensive and made excuses as to why she couldn't. When she finally did change a few TV's, she refused to change quite a few others with several games that weren't on any TV.... They advertise on Sunday ticket but they can't seem to make that happen! 
Came in again 2 weeks later (thinking maybe it was just a bad day)on a Saturday. Several dirty tables and several employees just standing talking in back.  I asked to watch a few college games and I asked  Maria if she could change a few TV's (it wasn't busy my group of 3 and 2 other tables). She came out like she was going to change them (remote in hand)even asked what games we wanted. But never changed anything, and walked away.  Seems to me there are too idle employees."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Pizza was really good and they loaded it with toppings! Great lunch combo with a salad, drink, and pizza for under $10.

Food quality was good and portions were a good value. There is ample parking in the rear of the location.

This place is a good alternative to Rustys!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"Great selection of dishes, super nice staff, average food taste/quality.    While you won't go wild, you won't be disappointed either.


Best of all, they deliver!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,I agree with the comments about the new look.  Nice environment.  Thought I'd try the pastrami sandwich.  Yuck!  I don't know what they're using for meat but they have a lot of courage calling it pastrami.  Just terrible.  Couldn't finish it.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"So I'm assuming this is an off-shoot of Rusty's Pizza..

While Rusty's isn't my absolute favorite pizza joint in the world, it certainly deserves its recognition. However, the minute things that keep me from ordering Rusty's more frequently are NOTICEABLY fixed here. Dan is definitely not stingy with the toppings, and I found the toppings had more flavor. The crust itself is softer and better prepared, and I find the pizza is slightly less greasy. 

The joint itself is also very sleek and stylish. Now don't go in expecting an overhaul; the prices are the same but you do get more for your dollar here at Pizza Man Dan's. The pizza I ordered was quite delicious and I will be coming back again.

Thanks Dan!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Wow ! Awesome job. My order was correct, delivery was super fast- actually earlier than said time. Small pizza bacon, pepperoni, pizza and a cinnamon pizza, it all taste great. Would definitely recommend to anyone."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Enjoy it... great location... friendly staff... and great pizza and meal deals... they even let us have our Jr Warriors meeting there... big thank you to them...
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,We really enjoy the food here. Being unable to leave the house due to surgery. Wish your Carpinteria location delivered.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,There is no good reason this place has 3.5 stars. The pizza and salad are good.. close to the beach and staff were friendly. Don't let the reviews of other places deter you from trying this one.. perfectly good
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Newly remodeled and clean.  Pizza man Dan's in Carpenteria has an extensive, fresh, salad bar and offers lunch specials.  We also had the deep dish cheese pizza and it was a really good pizza.  The thinner crust that they offer was decent but couldn't compare to the deep dish.  Yum!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Best pizza place in Sabra Barbara area. Love every pizza that I have had there and the place is always clean. Fun to watch sports and hangout too. Lastly, love that it's in Carp a perfect restaurant for our small town."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"I just wanna give a huge shoutout to my boy Daniel, he is the VIP. Well done Daniel Motel 6 salutes you"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Fast service, great thin crust pizza , loaded with your choice of toppings . No gourmet toppings but a good old fashion pizza. Sadly did not come with serving spatula, made dispursing difficult  using plastic knife.Salad bar has a nice variety of toppings and romaine lettuce. Salad bar needs a staff to keep it stocked, especially when busy. Atmosphere family friendly large tables indoor, outdoor courtyard or dine in open patio room."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"Wow ! Awesome job. My order was correct, delivery was super fast- actually earlier than said time. Small pizza bacon, pepperoni, pizza and a cinnamon pizza, it all taste great. Would definitely recommend to anyone. Just got back to town for work today, really thinking about ordering some awesome pizza, but last time my order was incorrect. I just put in a order for dinner and asked to be comped for a $5 item that was not correct before and was denied any compensation. Very disappointed with customer service."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Great pizza with tasty crust and kid-friendly atmosphere. Clean and new looking restaurant. Great patios and open seating inside. A TON of TVs!
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Really cute place I have had two visits and both times the food was great and the salad bar is pretty good. I will def go back
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Great new place in Carp! The place is nice and clean. Staff is friendly. Their salad bar is great and wings are to die for! 

My friends had individual pizzas which looked equally yummy. Get a pitcher of beer and you're set for the games as this establishment has plenty of TVs for you to catch the football or basketball game! 

The food is very fresh, wings are nice and spicy with plenty meat on the bone!

Love Carp and will definitely return to this place!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"We have eaten a lot of Pizza in Carpinteria. We decided to try something new. We wanted a calzone and saw that they had them. We went for dinner, the cashier who took our order was not particularly helpful or friendly. We ordered the potato wedges which were really good. A nice surprise. The calzones were delicious and perfectly cooked. It kind of has a sports bar atmosphere with T.V.'s everywhere. It can be a little loud. But the Dodgers were playing , so it was all good. We would definitely  return for the food."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"The pizza here is good. The staff is not.  They never smile, they clearly don't enjoy working there.  

They do the bare minimum.  If you ask for silverware, they point you towards the plastic silverware because no one wants to wash dishes or that is the company policy--use plastic. You have to ask for real silverware, which is what you need if you are cutting your pizza up because plastic doesn't work.

One time my son spilled his glass of water and they basically said ""here is a rag"" instead of helping. There is also a leak in the ceiling, consistently, in the back by the games.

I get that they don't like their jobs, but just fake it a little."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"This is just another over hyped under performing pizza joint.
Although service was good the pizza came up short.
Crust: had a strange texture and after taste I could not identify.
The sauce: too sweet for my liking. I understand others may like it like this.
Toppings: very generous amounts but mediocre quality.
Price: on the high side."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"It's fast food pizza.  Comparable to Rusty's or Giovanni's, but a far cry from Nutbelly.  If you're from Chicago or NY you should stay home and make your own.  If you're out having beers and need some melty cheese on dough this might just hit the spot.  If you like TV, dine in."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"This is a good classic pizza parlor spot without the classic dank. It has a nice large salad bar, beer on tap, and arcade games.  I thought the pizza was good, not stellar but pretty good. 

The place is very bright and has a whole lot of TVs. The televisions were a bit overwhelming for the family. We were there with the kids and half of the 10 large screen televisions surrounding the small room were showing news or several with some stories of abductions. The other half were sports. We did ask to switch the channels to something more kid friendly (since there were no other patrons facing the way we were) and they switched it to more news (more sports would have been preferable or maybe cartoons or something). Anyway, the food was good enough that I would go back, but for take-out next time."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Absolutely outstanding pizza, service and location. It was so nice to sit on the new back patio and enjoy their amazing pizza and the beautiful Carp weather. Everyone working was extremely nice, courteous and helpful. I would eat here JUST because of the service but lucky for me, the food is great too!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"We just came here during our Memorial Day Camping trip to escape the rain for a little bit. When I called to ask if they had room to seat 37 of us, they quickly replied, ""Sure! When?"" We headed over and had plenty of space reserved for us to sit together and everyone received their food pretty quickly! The pizza and wings were a hit with everyone I asked. I can see this becoming a traditional stop whenever we are in Carpinteria! Thank you!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Pizza Man Dan's!!!! Tiene un Exelente servicio,  muy buena comida,. Los trabajadores te atienden muy bien estan al pendiente de lo q nesesitas son muy amables, y la comida esta deliciosa,.. si vas a Carpinteria, no dejes de vicitar Pizza Man Dan's."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Quick delivery time, good temperature, tasty pizza and wings. All around a good experience. Would recommend"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Their gluten free pizza is delicious w/roasted garlic. Only downside is it's not bigger. More like a slightly larger personal pan pizza. The half sandwich deal they offer is of great size & meatball sub is definitely worth repeating. They're friendly & delivery in the area is prompt.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Great location, renovations looks spectacular especially the TVs. It's so modernized and clean friendly staff, I love the salad bar and many options that they have besides the basics. The only thing that I see that might be an issue in the future is the sliding door! highly recommend. Yes we might have plenty pizza places in carp but nothing like this one!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"We went to the avocado Festival October 7 and bought a single serve cheese pizza for $5. I was really looking forward to eating it when we got back to the car. I opened the box and to my dismay, the pizza was burnt, and hard like a rock, like you had been sitting there in the truck for 5 hours! I used to love pizza van dan's when it was in Ventura a few years back. I don't know if me and my family will ever go back there again :-( the pizza that we bought was unsellable! Worse than dominoes, and downloads is the worst of the worst"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Nothing better than a large well done pep from Pizza Man Dan's.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Want good pizza late nite? Come here!

They have a good selection and different sizes! 

I got there special which have lots of toppings.  The veggies tastes fresh.

They close at midnight and we came in at 11:15. It took awhile for our pizzas, but they were hot and fresh."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Great place to just hang out and drink some beer and eat some good pizza. My favorite is the Fiesta Pizza because it is nice and spicy! The service is great which adds to the experience.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Great way to eat, drink & be merry while enjoying the great Carpenteria weather! The choices of clean dining areas are great: from indoors to open wall to patio
 Lots of BIG HD TV's too"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"Yummy, nothing like eating dinner next to Windows full of termites
   Told the manager, she didn't seem to care at all. I'm sure if the health dept would come in for an inspection, they would mind.
Took a pic, wish I could add it to the review"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Great way to eat, drink & be merry while enjoying the great Carpenteria weather! The choices of clean dining areas are great: from indoors to open wall to patio. Lots of BIG HD TV's everywhere, over 20 TV's!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Yesterday around 1 o'clock was the first time  i  ever visited here and i have to say that i had a great experience here the atmosphere is nice  and its close to the beach but over all the pizza is delicious  i ordered a pepperoni pizza with extra extra cheese and it was cooked perfectly i highly recommend this place for local pizza and tourist!!!
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Good pizza. Quick service. We didn't wait long for our pizza to be done. 15 mins. So good!!!
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"We were drawn to PizzaMan Dan after seeing his pepperoni pizza car listed on Yelp. Any man who dedicates his life to a love for pizza is pretty awesome. :) Our pizza was fresh, made in about 10 minutes, and the restaurant was clean. I'm not into salad, but the salad bar looked great too. I think I might've seen PizzaMan Dan himself there, but I might have been to hungry to process it. Haha. Good food, thank you!"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Lately some of the more well established pizza places in Santa Barbara have lacked the quality ingredients we are accustomed to, something has been missing. I was pleasantly surprised that Pizza Man Dan had great flavor tonight. We drove a little to get to Carpinteria, but it was worth it. Carpinteria is a very cute town to drive through at night anyway, generally nice and cool (at night), even during Summer! Pizza Man Dan has a great 9.99 takeout deal right now for a large! We ended up getting pepperoni and pineapple! What I love is the OREGANO in the sauce. This is an ESSENTIAL ingredient, and I could taste it in this pizza. The ingredients were yummy, and I want Pizza Man Dan to know that pizza lovers appreciate the small but IMPORTANT details (like Oregano). I also liked our takeout salad because I could actually taste the freshness of the veggies. I also noticed you provide yummier croutons than other pizza places in town. Your pizza box is also pretty fancy inside (right now). Clearly you are a business owner that loves your business!! That's cool! Thanks for caring about your customer and the details that matter."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"This place offers ""little ceasars"" quality pizza for the price of Italian restaurants. My contact worker and I purchased a pizza and wings, and sought to the wings were better than the pizza, absolutely dissatisfied"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"While on spring vacation we discover this place. Decided to stay there since we didn't wanted to walk any more, we where so happy we did we tried pizza,calzone,garlic cheese bread.everything was excellent including service we decided we would be back before we go back home."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"The pizza was okay (nothing extraordinary), the salad bar was misleading (more about it later), but the service was pretty poor. Everyone looked annoyed, the lady working the front was not pleasant or helpful, and they ignored me several times when I needed something. The salad bar looked decent - there was a good variety of greens - but the soups weren't part of the AYCE salad bar deal! I came up to ask for a bowl to access the two soups at the salad bar, and the lady said that it would cost extra! Strangely, there's no soup option in the menu. Anyway, the place is subpar - too pricey for Pizza Hut quality and non-existent customer service."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"Place is okay, reasonable food. Biggest gripe are the size of the soda cups and size of the salad dishes. Soda cups are 12 ounces, so I had to get up 4 times to get refills in 15 mts I was there. I haven't seen a restaurant sell a cup less than 16 (at worst) in ages. And the salad bowls for the lunch special are tiny. Both combined just give the place a ""cut costs at all corners feel"". If it were me, I'd have 16 ounce cups and bigger bowls, and just factor in the price."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"Oh PizzaMan Dan's.  We drank some good beer across the street, and after being in the cold, wanted some hot pizza.  Thinking this was going to be a local Carp gem, we tried a pie and were disappointed.   The medium thin crust pepperoni pie we ordered fell far short in terms of crust and cheese flavor.  While some would say pizza is pizza, we definitely didn't get the quality we paid for, unfortunately.

Also, we came from Islands Brewery, and just had some avocado beer, yet when we were happy to be able to order those same beers from you guys, their carbonation was definitely off.  

On positive notes, the restaurant was clean and spacious, nice customer service, and had tons of TVs."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,We are staying at the Rincon RV resort and our wonderful neighbors told us about pizza man dans!! Receptionist was friendly and knowledgeable.  We got our delicious pizza and two bottles of wine within 20 minutes.  Delivery man was very nice!  Will definitely recommend!! You guys are awesome
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,BBQ chicken pizza is the best i have had so far! BBQ sauce has good flavor and like the cashews on the pizza. Nice thin and crispy crust too
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Passing through carpenteria I was craving pizza, found this place it was so good, clean with friendly staff.  I was going to take it to go but changed my mind once I felt the energy of this place.  The music and atmosphere was great.  Salad bar was great. Definitely coming back when I'm back up here."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"Got into town late with a few hungry kids. Stopped in to grab some pizza. Even though it was almost closing time, Becky happily took our order, got the food out quickly, and didn't rush us to get out. Great pizza and wings but even better customer service! One of our favorite spots in Carp."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"We stopped by for a sandwich and some drinks to eat outside. The sandwich and drinks were good but the girl behind the counter was not. I asked what they had for beverages and she didn't seem to know what I was talking about until I said drinks. I also ordered a meatball sandwich (very good may I add) and asked for it to be cut in half. In a very short time our order was ready. I went and got it took it out to the table out front and found it hadn't been cut in half, no big deal I'll go in and ask them to cut it. I went in and asked the same girl if it could be cut in half she smiled said yes and handed me a paper plate. She smile nicely and I asked again, I then made a gesture of cutting it she smiled again and brought it to the kitchen where someone cut it in half. All I can hope is this is her first day and she was left there to fend for herself.
PS. When serving chopped up pepperoncini it might be a good idea not to serve the stems we got 4 stems in our little plastic container."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,"The lunch special includes salad bar, personal pizza, and a fountain drink. There are 4 other choices besides pizza.  Same concept as Toppers in Ventura.  Only everything was a 5 instead of a 4.  I loved my lunch and will also try the Pizza Man Dan's in Ventura."
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,My new favorite pizza place. Not sure about all the complaints on here. If you want a quite place to eat pizza then go to a library. This place is great. The pizza was delicious and the service was excellent. Even the lady who came by our table to clean it after we ate was nice to us. Thank god someone did something with the old building. I live down the street and will be making this my new pizza place.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,Great customer service lots of options if not on the mood for pizza. Every thing I have tried has been excellent. I recommend this place.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"called in for delivery based on hotel in-room ad. should have read Yelp reviews first. my mistake. this place should not be doing delivery. The delivery person was professional in all sense, but the lady that took our phone-in order was pissed at working there, pissed at taking call-ins and just pissed at being there. Tells a lot about the place. move pass this place people. there's definitely a lot more choices - establishments who are more welcoming of outsiders

update: like all other lip service, now PizzaDan wants me to work and fill out a form!  that's the last nail in the coffin.  my friends are going to this area this weekend. guess where they are staying clear of?"
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,positive,We used to live in Carpinteria and this was our go-to spot for quick and easy dinners. Some of my favorite fast food-type pizzas.
aY_n9RSaD2Yw09jSFFePew,PizzaMan Dan's,Italian,negative,"I always pass by this pizzeria. This week I wanted to give it a try. I ordered a single serving of gluten free pizza and one medium pepperoni and onion pizza.
It was obvious that both Pizza doughs were  premade or frozen. The crust tasted like a cardboard. The onion was chopped very small, I didn't know they were onions.
I give it one star."
